1992328273227.0,2.0,0.176284,0.0144029,11.3753,-1.3058,2023850197432.0
1992328273227.0,2.0,0.2,0.0225909,8.48537,-0.788352,2036538350957.0
1992328273227.0,2.0,0.2,-0.00812788,7.08123,-1.01856,2043458534411.0
1992328273227.0,2.0,0.2,0.0140856,8.31962,-0.912988,2037306052207.0
1992328273227.0,2.0,0.0,-0.634717,-12.8553,-7.53744,1996389658788.0
1992328273227.0,2.0,0.516285,-0.0869956,12.3415,-3.07559,2011851139567.0
1992328273227.0,2.0,0.2,-0.0138849,9.97362,0.338553,2031410967793.0
1992328273227.0,2.0,0.2,-0.000898927,3.27059,-1.10183,2056317621848.0
1992328273227.0,2.0,0.2,0.00215476,3.33358,-1.09749,2056005126067.0
1992328273227.0,2.0,0.0,-0.505483,-0.0372066,-0.0020317,2072311379610.0
1992328273227.0,2.0,0.2,0.0109758,3.90024,-0.964437,2053292656850.0
1992328273227.0,2.0,0.662565,-0.0106447,12.6338,-5.5876,2010007043179.0
1992328273227.0,2.0,0.2,0.00654176,4.36057,-0.90717,2051029569707.0
1992328273227.0,2.0,0.0,-0.237121,14.5688,-2.85633,1999928974161.0
1992328273227.0,2.0,0.0,-0.54521,-0.0389095,-0.00323501,2072469642574.0
1992328273227.0,2.0,0.615726,-0.141158,6.28632,-0.702181,2046647921852.0
1992328273227.0,2.0,0.2,0.00215872,7.55763,-1.06888,2041053482532.0
1992328273227.0,2.0,0.442781,-0.00901401,9.80181,0.415748,2032151618229.0
1992328273227.0,2.0,0.640697,-0.152171,12.3996,-4.67568,2010956856705.0
1992328273227.0,2.0,0.2,0.00382244,3.35794,-1.09691,2055856128394.0
1992328273227.0,2.0,0.2,-0.01313,10.9549,-1.03795,2026234073472.0
1992328273227.0,2.0,0.2,-0.00830384,10.871,-0.978023,2026698369480.0
1992328273227.0,2.0,0.2,-0.00661071,2.73651,-1.07589,2059049341651.0
1992328273227.0,2.0,0.2,-0.0137663,10.4897,-0.772739,2028680211072.0
1992328273227.0,2.0,0.195146,0.00922993,11.3318,-1.34615,2024157314370.0
1992328273227.0,2.0,0.516285,-0.0173996,11.8764,-2.27019,2013098900255.0
1992328273227.0,2.0,0.46975,-0.00814927,1.3884,-0.00937952,2067063857138.0
1992328273227.0,2.0,0.2,0.0244574,4.82433,-0.771676,2048899805666.0
1992328273227.0,2.0,0.2,-0.0722024,1.89635,-0.133297,2064499834975.0
1992328273227.0,2.0,0.746292,0.000152218,0.93047,0.00226809,2067958256155.0
1992328273227.0,2.0,0.2,-0.00254782,7.41087,-1.06559,2041784638556.0
1992328273227.0,2.0,0.2,-0.0167299,10.002,0.317744,2031275403606.0
1992328273227.0,2.0,0.2,4.73e-05,3.00059,-1.09061,2057688987474.0
1992328273227.0,2.0,0.2,0.00210397,7.97939,-1.03614,2038945878909.0
1992328273227.0,2.0,0.476723,-0.0349561,13.7748,-5.43303,2008235492100.0
1992328273227.0,2.0,0.0,-0.218402,-0.0336809,-0.0188751,2076038917475.0
1992328273227.0,2.0,0.0,-0.00967198,11.3482,-2.05432,2020561936226.0
1992328273227.0,2.0,0.0,-0.643028,-0.0407186,-0.00588097,2072902785352.0
1992328273227.0,2.0,0.2,0.00153711,7.53034,-1.07153,2041209964239.0
1992328273227.0,2.0,0.403673,0.000795573,0.307401,-0.000299847,2068846291487.0
1992328273227.0,2.0,0.2,0.00285172,7.67871,-1.05373,2040462732171.0
1992328273227.0,2.0,0.553272,-0.0362641,9.62042,0.461979,2032601226494.0
1992328273227.0,2.0,0.0,-0.722945,-10.431,-10.6339,1996820405477.0
1992328273227.0,2.0,0.616285,-0.140785,12.4037,-3.82193,2011403465445.0
1992328273227.0,2.0,0.2,0.0225027,3.80391,-0.981565,2053733368085.0
1992328273227.0,2.0,0.0,-0.196797,14.6831,-2.1819,2000068707316.0
1992328273227.0,2.0,0.566285,-0.123235,12.3959,-3.5942,2011538816176.0
1992328273227.0,2.0,0.525612,-0.00845428,1.32941,-0.00808811,2067212967009.0
1992328273227.0,2.0,0.2,-0.020026,2.59159,-1.05605,2059825321775.0
1992328273227.0,2.0,0.0,0.111019,14.8373,-0.162525,2004186813850.0
1992328273227.0,2.0,0.0,-0.643767,-0.0459557,-0.0203778,2074686725672.0
1992328273227.0,2.0,0.631309,-0.0101896,1.20333,-0.00702657,2067507130330.0
1992328273227.0,2.0,0.2,-0.00197469,7.46893,-1.0744,2041485053605.0
1992328273227.0,2.0,0.516285,-0.0619085,12.2537,-2.73148,2012162786958.0
1992328273227.0,2.0,0.2,-0.0154745,11.2696,-1.3655,2024453575618.0
1992328273227.0,2.0,0.2,-0.0102965,2.67111,-1.06967,2059374921018.0
1992328273227.0,2.0,0.573353,-0.0459303,9.53611,0.51651,2032756593578.0
1992328273227.0,2.0,0.2,-0.068927,10.2942,-0.398097,2029747190611.0
1992328273227.0,2.0,0.66988,0.0243172,13.1181,-5.4582,2009419588538.0
1992328273227.0,2.0,0.2,-0.0807053,2.28569,-0.733514,2061943546485.0
1992328273227.0,2.0,0.0,-0.244218,-0.0353167,0.000678007,2071429406333.0
1992328273227.0,2.0,0.0,-0.26546,-0.035149,-0.0119851,2075882642558.0
1992328273227.0,2.0,0.2,0.0016069,7.88871,-1.03985,2039398716396.0
1992328273227.0,2.0,0.410099,-0.00751247,1.42141,-0.00869518,2066923477473.0
1992328273227.0,2.0,0.2,-0.0157163,11.0881,-1.15931,2025472959214.0
1992328273227.0,2.0,0.516285,-0.0229023,11.9546,-2.32501,2012938311841.0
1992328273227.0,2.0,0.2,0.00415896,7.59253,-1.0623,2040895890189.0
1992328273227.0,2.0,0.2,-0.0948254,2.13139,-0.521644,2062999865305.0
1992328273227.0,2.0,0.0,-0.0858222,-0.0318687,-0.0278187,2076475126545.0
1992328273227.0,2.0,0.2,-0.00046306,6.79865,-0.945453,2044981929739.0
1992328273227.0,2.0,0.2,-0.0097788,10.5509,-0.803136,2028359668491.0
1992328273227.0,2.0,0.577467,-0.00898256,1.28502,-0.00728698,2067350755190.0
1992328273227.0,2.0,0.2,0.134283,8.9365,0.598366,2034261146239.0
1992328273227.0,2.0,0.2,-0.00310973,7.23391,-1.04536,2042702241358.0
1992328273227.0,2.0,0.2,-0.0110919,1.55012,-0.0145167,2066305554679.0
1992328273227.0,2.0,0.2,-0.0107193,10.7491,-0.91627,2027305259176.0
1992328273227.0,2.0,0.0,-0.711149,-0.0486936,-0.0137845,2074394097681.0
1992328273227.0,2.0,0.2,0.132988,8.90953,0.336099,2034560222658.0
1992328273227.0,2.0,0.2,-0.00515304,7.14104,-1.03133,2043156678004.0
1992328273227.0,2.0,0.2,-0.00400558,7.17294,-1.03444,2042997505033.0
1992328273227.0,2.0,0.2,-0.00838261,7.00917,-0.99458,2043914223879.0
1992328273227.0,2.0,0.2,-0.0897222,2.19559,-0.61421,2062548167771.0
1992328273227.0,2.0,0.724755,0.138423,5.34563,-0.281231,2048151435802.0
1992328273227.0,2.0,0.687436,0.0820718,5.54683,-0.145552,2047858460546.0
1992328273227.0,2.0,0.683897,-0.02791,5.76255,-0.159995,2047538658794.0
1992328273227.0,2.0,0.245785,-0.058279,13.7588,-5.63156,2007756499457.0
1992328273227.0,2.0,0.0,-0.696825,-11.3309,-9.67613,1996680541845.0
1992328273227.0,2.0,0.0,-0.0669854,-14.9043,-0.215963,1994508289583.0
1992328273227.0,2.0,0.714059,-0.00334556,1.03353,-0.00108395,2067801885419.0
1992328273227.0,2.0,0.2,0.00756745,8.13731,-0.99289,2038211666481.0
1992328273227.0,2.0,0.0,-0.358119,-0.0345917,-0.0154233,2075586513852.0
1992328273227.0,2.0,0.635395,-0.140359,12.3989,-4.95314,2010794599628.0
1992328273227.0,2.0,0.2,0.0882748,8.83945,-0.0925598,2034991476290.0
1992328273227.0,2.0,0.0,-0.733027,5.51646,-13.8163,1998291573676.0
1992328273227.0,2.0,0.525124,-0.0131822,13.7499,-5.37938,2008377225912.0
1992328273227.0,2.0,0.0,-0.698775,7.03904,-13.0882,1998447954179.0
1992328273227.0,2.0,0.516285,-0.0177148,11.7466,-2.20292,2013391338939.0
1992328273227.0,2.0,0.0,-0.191448,-0.0363644,0.00142244,2071271414002.0
1992328273227.0,2.0,0.406232,-0.0459216,13.784,-5.49067,2008078820210.0
1992328273227.0,2.0,0.2,-0.0665499,10.2303,-0.167468,2030072552455.0
1992328273227.0,2.0,0.2,-0.0404913,1.78287,-0.0687197,2065107953083.0
1992328273227.0,2.0,0.2,-0.0105228,10.8992,-0.99894,2026542083489.0
1992328273227.0,2.0,0.2,0.013198,4.74786,-0.826443,2049062823361.0
1992328273227.0,2.0,0.572955,-0.0613651,9.45738,0.564441,2032913961155.0
1992328273227.0,2.0,0.0,-0.529547,-14.1418,-4.72008,1995960040058.0
1992328273227.0,2.0,0.2,-0.153776,1.99974,-0.294101,2063913932996.0
1992328273227.0,2.0,0.0,-0.0876152,-0.0353255,0.00126603,2070977080006.0
1992328273227.0,2.0,0.114332,-0.0248372,11.4127,-1.46335,2023363628048.0
1992328273227.0,2.0,0.0,-0.338154,-0.0361501,-0.00158435,2071723972282.0
1992328273227.0,2.0,0.2,-0.0104783,10.7174,-0.898583,2027471229556.0
1992328273227.0,2.0,0.0,-0.79398,2.16074,-14.7296,1997997838026.0
1992328273227.0,2.0,0.2,-0.000557649,3.03165,-1.09235,2057531790181.0
1992328273227.0,2.0,0.0,-0.331381,14.1036,-4.65141,1999636442563.0
1992328273227.0,2.0,0.0,-0.145011,14.7687,-1.4736,2000225491258.0
1992328273227.0,2.0,0.2,0.0060833,4.29923,-0.915044,2051337173303.0
1992328273227.0,2.0,0.479583,0.0922982,5.11552,-0.499366,2048469555369.0
1992328273227.0,2.0,0.0,-0.0431419,11.3702,-1.70546,2021022729238.0
1992328273227.0,2.0,0.2,-0.068134,2.37021,-0.825313,2061334411647.0
1992328273227.0,2.0,0.0,-0.312063,-14.8487,-1.32566,1995218640318.0
1992328273227.0,2.0,0.516285,-0.0161736,11.8149,-2.2319,2013254583612.0
1992328273227.0,2.0,0.2,0.00729837,4.32867,-0.910173,2051178739269.0
1992328273227.0,2.0,0.2,-0.00388604,7.26359,-1.05612,2042564781176.0
1992328273227.0,2.0,0.2,0.0078658,4.55158,-0.880783,2049973620459.0
1992328273227.0,2.0,0.2,0.0190323,3.83754,-0.975272,2053569283988.0
1992328273227.0,2.0,0.2,-0.0302824,1.72309,-0.0494877,2065402539581.0
1992328273227.0,2.0,0.2,-0.00354887,7.292,-1.05481,2042409125554.0
1992328273227.0,2.0,0.2,0.00633894,4.45209,-0.896752,2050572369748.0
1992328273227.0,2.0,0.0,0.0557852,14.0697,-4.74451,2005982111115.0
