3249327288398.0,2.0,0.0,-0.805007,-5.16308,-13.9425,3254372739025.0
3249327288398.0,2.0,0.688436,-0.0613613,9.17413,-1.36953,3267391842872.0
3249327288398.0,2.0,0.651132,-0.0395124,9.28601,-1.44301,3267176340682.0
3249327288398.0,2.0,0.659736,0.148474,5.8796,1.01632,3271742800718.0
3249327288398.0,2.0,0.770838,-0.136611,8.15763,0.384476,3269045158343.0
3249327288398.0,2.0,0.78093,-0.113194,8.05805,0.534218,3269163111558.0
3249327288398.0,2.0,0.664745,0.100516,6.02739,1.182,3271508966123.0
3249327288398.0,2.0,0.0,-0.801913,1.66635,-14.7796,3254962117329.0
3249327288398.0,2.0,0.626802,0.0367573,13.3054,-3.55191,3261062082463.0
3249327288398.0,2.0,0.678559,0.149045,5.8184,0.915723,3271860955289.0
3249327288398.0,2.0,0.649776,0.128235,5.94978,1.10959,3271626487852.0
3249327288398.0,2.0,0.0,-0.576562,10.8517,-10.1028,3255884042438.0
3249327288398.0,2.0,0.560938,-0.167356,12.7604,-3.3583,3262009008895.0
3249327288398.0,2.0,0.0,0.393043,-0.0163313,0.000401052,3284616388421.0
3249327288398.0,2.0,0.701846,-0.166048,8.56118,-0.389268,3268450788539.0
3249327288398.0,2.0,0.0,-0.145772,-14.8877,-0.232799,3251706743414.0
3249327288398.0,2.0,0.904708,-0.0394268,7.13403,1.16808,3270224099899.0
3249327288398.0,2.0,1.17997,0.0186528,4.22644,0.249389,3273893908127.0
3249327288398.0,2.0,0.674685,-0.00935578,10.7593,-1.09959,3265120547260.0
3249327288398.0,2.0,0.667861,-0.124424,8.84483,-0.942135,3267982824720.0
3249327288398.0,2.0,0.0,0.067022,-0.0455398,0.00357805,3279686323474.0
3249327288398.0,2.0,0.748155,-0.169172,8.32543,0.0956737,3268809871930.0
3249327288398.0,2.0,0.0,0.765667,-0.0181055,0.00541983,3283310054804.0
3249327288398.0,2.0,0.0,0.312286,-0.0446848,0.0059176,3280394942825.0
3249327288398.0,2.0,0.0,0.797525,-0.0175764,0.00798349,3282486418347.0
3249327288398.0,2.0,0.862988,-0.0519772,7.34668,1.07908,3269991653695.0
