3564620564435.0,2.0,0.0,0.329354,0.000697287,0.0114192,3677722471090.0
3564620564435.0,2.0,0.2,-0.0659924,3.78755,2.76368,3613208764544.0
3564620564435.0,2.0,0.0330249,-0.0227773,2.9792,3.09844,3631833813881.0
3564620564435.0,2.0,0.270708,0.00892524,4.36936,2.56642,3611962335661.0
3564620564435.0,2.0,0.2,0.000664399,7.77203,-1.04198,3592224443034.0
3564620564435.0,2.0,0.0,-0.0499759,2.02985,3.78146,3637881950583.0
3564620564435.0,2.0,0.681392,-0.00963604,0.675106,0.00229112,3670701441046.0
3564620564435.0,2.0,0.0,0.829743,-2.51426,14.6448,3569911074250.0
3564620564435.0,2.0,0.962273,0.0485252,11.1703,-0.70083,3587902135472.0
3564620564435.0,2.0,0.2,0.0214919,13.1686,-5.66516,3578206332098.0
3564620564435.0,2.0,0.0,0.0782839,2.77372,3.28304,3618670723876.0
3564620564435.0,2.0,0.0,0.0505928,2.92545,3.11735,3646889522148.0
3564620564435.0,2.0,0.0,0.508798,-14.2761,4.19379,3568156530565.0
3564620564435.0,2.0,0.0,-0.220628,2.58439,3.43117,3637158453227.0
3564620564435.0,2.0,0.37919,-0.281492,12.8828,-1.58653,3584718929434.0
3564620564435.0,2.0,0.0691291,-0.00999955,0.024819,0.00984483,3671685447181.0
3564620564435.0,2.0,0.343841,0.129412,2.81427,1.18003,3666541215983.0
3564620564435.0,2.0,0.2,0.0631528,2.92187,2.68896,3661008553893.0
3564620564435.0,2.0,0.2,0.0967127,2.92344,1.99204,3663841771535.0
3564620564435.0,2.0,0.2,0.116183,2.89742,3.0647,3659288110050.0
3564620564435.0,2.0,0.0,-0.173058,-0.433115,4.26645,3654847046183.0
3564620564435.0,2.0,0.2,0.0112852,7.41698,-1.05999,3594032581156.0
3564620564435.0,2.0,0.2,0.000710661,7.62717,-1.0435,3593055579715.0
3564620564435.0,2.0,0.0,0.0706227,1.87237,3.86245,3638449517076.0
3564620564435.0,2.0,0.0,0.760746,4.08232,14.2467,3570459167941.0
3564620564435.0,2.0,0.303892,-0.147103,12.4488,-4.97296,3583486313182.0
3564620564435.0,2.0,0.2,0.0148566,2.98159,2.76694,3660161506236.0
3564620564435.0,2.0,0.562492,-0.049966,12.5365,0.643284,3585825956516.0
3564620564435.0,2.0,0.2,0.0252279,13.0998,-5.72246,3578472446630.0
3564620564435.0,2.0,0.0,-0.0535728,2.97865,3.06661,3645321620313.0
3564620564435.0,2.0,0.2,0.121733,2.90999,2.09874,3663550310613.0
3564620564435.0,2.0,0.2,0.00193126,4.57657,2.57366,3610865413127.0
3564620564435.0,2.0,0.61811,-0.0906471,6.80433,-1.14241,3596314593843.0
3564620564435.0,2.0,0.2,0.000630627,7.53985,-1.04986,3593485631519.0
3564620564435.0,2.0,0.2,-0.086456,12.3089,-5.54569,3582941798059.0
3564620564435.0,2.0,0.2,0.0435137,12.5307,-6.32869,3579905502560.0
3564620564435.0,2.0,0.2,0.0322537,2.96094,2.76873,3660299840881.0
3564620564435.0,2.0,0.2,0.111538,2.91565,1.83876,3664397032346.0
3564620564435.0,2.0,0.2,-0.0776269,3.33352,3.01762,3613909908207.0
3564620564435.0,2.0,0.308122,0.0237773,7.13765,-1.20692,3595321075092.0
3564620564435.0,2.0,0.2,0.0177495,13.4394,-5.45972,3577232104496.0
3564620564435.0,2.0,0.0,-0.041491,4.90938,2.43603,3607271965534.0
3564620564435.0,2.0,0.0,0.256769,14.5575,-2.77008,3572952819481.0
3564620564435.0,2.0,0.526708,-0.0101455,0.457948,0.00547796,3670958058868.0
3564620564435.0,2.0,0.0,-0.267488,5.29609,1.41195,3606424428853.0
3564620564435.0,2.0,0.0,0.776734,-0.0287536,0.0324529,3675911580181.0
3564620564435.0,2.0,0.2,-0.00653278,11.9388,-6.97162,3581131776845.0
3564620564435.0,2.0,0.977548,-0.000866347,8.84624,-1.04346,3589981402485.0
3564620564435.0,2.0,0.2,0.0353109,12.778,-6.05137,3579343531669.0
3564620564435.0,2.0,0.848891,0.0200855,1.39807,0.00551616,3669839768773.0
3564620564435.0,2.0,0.541161,0.139213,2.32891,0.231112,3668269143229.0
3564620564435.0,2.0,0.0,-0.0816418,4.96031,2.32818,3607128504263.0
3564620564435.0,2.0,0.673416,-0.0549874,6.67652,-0.995222,3596587646442.0
3564620564435.0,2.0,0.0,-0.328302,2.60557,3.3896,3652867981652.0
3564620564435.0,2.0,0.520659,-0.0745188,12.6005,0.518657,3585688800376.0
3564620564435.0,2.0,0.2,0.529074,1.88259,3.84027,3658852158024.0
3564620564435.0,2.0,0.2,0.000915678,7.59777,-1.04599,3593190648515.0
3564620564435.0,2.0,0.0,0.0826628,0.0010351,-0.00915731,3678565258735.0
3564620564435.0,2.0,0.2,-0.0750603,3.18127,3.11027,3614318593512.0
3564620564435.0,2.0,0.522269,0.226882,2.52405,0.443338,3667839872510.0
3564620564435.0,2.0,0.0,0.751705,-0.0182192,0.0172,3676323259099.0
3564620564435.0,2.0,0.2,-0.00905144,3.0431,2.84139,3659577593850.0
3564620564435.0,2.0,0.231328,-0.103733,12.3855,-5.24075,3583216171451.0
3564620564435.0,2.0,0.0,0.199457,-0.00446638,0.00320105,3678154290059.0
3564620564435.0,2.0,0.2,0.0366962,12.0627,-6.85304,3580860754043.0
3564620564435.0,2.0,0.0,0.0392823,1.89135,3.85241,3638293053329.0
