2950976929203.0,2.0,0.0,-0.753399,-0.0208608,-0.0105208,3012173601650.0
2950976929203.0,2.0,0.381535,-0.00312541,2.45783,0.00483638,2997963689570.0
2950976929203.0,2.0,0.0,-0.0678376,-0.0301538,-0.00200379,3015285515205.0
2950976929203.0,2.0,0.0,-0.369387,-0.0256556,-0.0209219,3010490130475.0
2950976929203.0,2.0,0.2,0.00131337,6.12816,3.05064,2984468651679.0
2950976929203.0,2.0,0.2,-0.037297,5.87686,3.14181,2985503041018.0
2950976929203.0,2.0,0.43874,0.0464122,8.29181,1.55503,2978897912369.0
2950976929203.0,2.0,0.2,0.00490852,6.2857,3.55225,2982324797875.0
2950976929203.0,2.0,0.0,0.708322,-10.907,10.1156,2955376695793.0
2950976929203.0,2.0,0.636589,0.0305776,11.6368,4.34297,2964239824426.0
2950976929203.0,2.0,0.24605,0.0748675,0.145219,-0.0185017,3008263181372.0
2950976929203.0,2.0,0.2,0.0396488,5.60757,3.26309,2986498803682.0
2950976929203.0,2.0,0.0,0.1745,14.1118,4.5135,2958553747572.0
2950976929203.0,2.0,0.384063,0.29523,5.16778,-1.01019,2991073426082.0
2950976929203.0,2.0,0.0,0.691744,4.81239,14.0211,2956906718560.0
2950976929203.0,2.0,0.611917,0.139454,10.6695,-2.14661,2966917474227.0
2950976929203.0,2.0,0.2,0.0686435,6.20332,3.31512,2983479377670.0
2950976929203.0,2.0,0.2,0.144516,2.04739,-0.170746,3003576678788.0
2950976929203.0,2.0,0.801495,0.0811614,10.0521,-2.9153,2967613447171.0
2950976929203.0,2.0,0.39873,-0.205161,3.15791,-2.3825,2994664200769.0
2950976929203.0,2.0,0.518008,0.250664,5.70052,0.32111,2990223737928.0
2950976929203.0,2.0,0.540789,-0.406742,0.835582,-0.16348,3006991679183.0
2950976929203.0,2.0,0.69595,-0.0824656,12.931,3.45591,2962841784216.0
2950976929203.0,2.0,0.436054,-0.162699,3.41304,-0.301324,2996213451888.0
2950976929203.0,2.0,0.602573,0.270535,11.4696,3.01887,2965211751460.0
2950976929203.0,2.0,0.0,0.773607,3.39497,14.4295,2956756620766.0
2950976929203.0,2.0,0.0,-0.787778,-0.0251315,-0.00610128,3012471137621.0
2950976929203.0,2.0,0.563437,0.264716,11.4906,2.54128,2965360731247.0
2950976929203.0,2.0,0.855067,-0.0226213,14.0513,3.00711,2961713655247.0
2950976929203.0,2.0,0.467593,-0.0311055,3.49986,-2.76404,2993321582053.0
2950976929203.0,2.0,0.2,0.136755,2.10396,-0.0952025,3003292159559.0
2950976929203.0,2.0,0.45584,0.27922,5.77687,0.7108,2989945471161.0
2950976929203.0,2.0,0.2,-0.0132079,6.06667,3.04976,2984768377834.0
2950976929203.0,2.0,0.0,-0.102062,8.30331,-2.35007,2973496973886.0
2950976929203.0,2.0,0.2,-0.0336643,5.77014,3.21504,2985798151120.0
2950976929203.0,2.0,0.0,-0.128408,8.52172,1.36599,2975779518802.0
2950976929203.0,2.0,0.0,-0.265242,8.58672,-0.881348,2974626133939.0
2950976929203.0,2.0,0.42473,0.0438476,1.61957,-0.448295,3005301430984.0
2950976929203.0,2.0,0.384063,0.153665,4.23495,-2.3608,2992061828867.0
2950976929203.0,2.0,0.389771,0.0177607,3.6128,-2.74912,2993048305441.0
2950976929203.0,2.0,0.67239,0.109772,10.427,-2.5137,2967188835690.0
2950976929203.0,2.0,0.561188,0.224372,11.0625,-1.19933,2966491572805.0
2950976929203.0,2.0,0.350471,-0.408765,3.48708,-0.937426,2995781530984.0
2950976929203.0,2.0,0.513147,-0.10208,3.26843,-2.6199,2994076880866.0
2950976929203.0,2.0,0.259883,-0.100546,14.6633,2.25498,2960469904496.0
2950976929203.0,2.0,0.0,-0.0444538,-0.0287554,-0.0218079,3009529305335.0
2950976929203.0,2.0,0.0,0.138754,-14.8895,0.223332,2953334745907.0
2950976929203.0,2.0,0.656503,-0.0526081,8.97991,-2.84598,2969084633901.0
2950976929203.0,2.0,0.193133,0.101258,2.18076,-0.00136577,3002844225830.0
2950976929203.0,2.0,0.450123,-0.113753,3.19805,-2.51959,2994372517735.0
2950976929203.0,2.0,0.0,0.430038,11.7274,9.05483,2957727944886.0
2950976929203.0,2.0,0.493416,0.291058,5.74496,0.519544,2990102849596.0
2950976929203.0,2.0,0.157354,0.105823,0.0785506,-0.019603,3008398869520.0
2950976929203.0,2.0,0.343092,0.220081,5.82425,1.21017,2989524107025.0
2950976929203.0,2.0,0.2,-0.0176264,6.02356,3.06595,2984944037724.0
2950976929203.0,2.0,0.384063,0.200881,4.63238,-1.92821,2991624478777.0
2950976929203.0,2.0,0.2,-0.00568207,6.51317,3.51022,2981181136250.0
2950976929203.0,2.0,0.384063,0.114683,4.03271,-2.53213,2992334486182.0
2950976929203.0,2.0,0.503913,-0.0485949,3.43784,-2.74981,2993489904011.0
2950976929203.0,2.0,0.700186,-0.0711314,12.625,3.77766,2963115072347.0
2950976929203.0,2.0,0.323361,0.0587818,1.71079,-0.425937,3004987463790.0
2950976929203.0,2.0,0.0,-0.604129,-0.0247523,-0.0103037,3013587698852.0
2950976929203.0,2.0,0.2,-0.00224759,5.66107,3.27011,2986202390213.0
2950976929203.0,2.0,0.463617,0.0359139,1.57616,-0.453179,3005440831073.0
2950976929203.0,2.0,0.709541,-0.0666378,13.0917,3.31601,2962704338200.0
2950976929203.0,2.0,0.2,0.143299,2.01864,-0.208872,3003711009407.0
2950976929203.0,2.0,0.0,-0.492174,-0.0252723,-0.0209407,3010917574429.0
2950976929203.0,2.0,0.0,0.0374964,-14.8902,0.219609,2953061210168.0
2950976929203.0,2.0,0.0,-0.180384,8.39288,-2.00983,2973910322241.0
2950976929203.0,2.0,0.2,0.0945362,1.94383,-0.295331,3004006506238.0
2950976929203.0,2.0,0.0,0.301163,13.2676,6.58393,2958140615496.0
2950976929203.0,2.0,0.132725,0.0537692,2.18944,0.00782857,3002426847229.0
2950976929203.0,2.0,0.0,-0.710313,-0.0211202,-0.0158123,3011901437544.0
2950976929203.0,2.0,0.543335,-0.339055,0.776467,-0.122638,3007129307227.0
2950976929203.0,2.0,0.52698,-0.0536224,0.44807,-0.0263399,3007702355037.0
2950976929203.0,2.0,0.550778,0.299828,5.64247,0.113524,2990378685615.0
2950976929203.0,2.0,0.2,0.0529008,1.8324,-0.371488,3004437828616.0
2950976929203.0,2.0,0.0,-0.0928731,8.48452,1.57888,2975918836687.0
2950976929203.0,2.0,0.2,0.0101394,6.26065,3.55052,2982458798905.0
2950976929203.0,2.0,0.464841,0.0760566,8.25023,1.50557,2979032672009.0
2950976929203.0,2.0,0.0,-0.234505,8.62097,0.393513,2975207245971.0
2950976929203.0,2.0,0.0,-0.410084,-0.0273327,-0.0218945,3010626269176.0
2950976929203.0,2.0,0.958047,-0.0127626,13.5591,3.14201,2962273320371.0
2950976929203.0,2.0,0.484502,-0.275912,7.48085,2.09475,2980323180253.0
2950976929203.0,2.0,0.0,0.318371,-14.8356,1.25215,2953865676947.0
2950976929203.0,2.0,0.9065,-0.0150447,13.9455,3.05785,2961851384974.0
2950976929203.0,2.0,0.384063,0.0732135,3.84601,-2.65772,2992607985613.0
2950976929203.0,2.0,0.22297,0.0540098,1.77495,-0.398808,3004710904037.0
2950976929203.0,2.0,0.514509,-0.181051,8.00641,1.11209,2979711447117.0
2950976929203.0,2.0,0.198644,0.110263,2.15961,-0.0249366,3003001640151.0
2950976929203.0,2.0,0.0,-0.454704,-0.0250208,-0.000808373,3014016451094.0
2950976929203.0,2.0,0.0,-0.192102,-0.0276357,-0.0220921,3009942476209.0
2950976929203.0,2.0,0.2,0.00225682,6.3077,3.55848,2982186340736.0
2950976929203.0,2.0,0.358421,-0.0170265,8.6349,-2.37976,2969811598246.0
2950976929203.0,2.0,0.0,-0.0682548,8.29967,-2.36795,2973342416141.0
2950976929203.0,2.0,0.0,-0.733024,-0.0220516,-0.011664,3012037591183.0
2950976929203.0,2.0,0.286511,0.103892,8.37962,1.93631,2978326136866.0
2950976929203.0,2.0,0.475585,-0.0515769,8.75463,-2.59984,2969533880339.0
2950976929203.0,2.0,0.0,0.347987,12.7983,7.45711,2958001885353.0
2950976929203.0,2.0,0.2,-0.0809964,6.77496,3.19437,2980877317101.0
2950976929203.0,2.0,0.0681679,0.0111502,2.18998,0.00678783,3002289917195.0
2950976929203.0,2.0,0.0,-0.282252,-0.0300358,0.00633107,3014581101458.0
2950976929203.0,2.0,0.0,-0.0162966,-0.0298533,-0.00374898,3015423133951.0
2950976929203.0,2.0,0.0,-0.234406,-0.03065,0.00381336,3014717819010.0
2950976929203.0,2.0,0.0,-0.168492,8.56006,1.09064,2975622371788.0
2950976929203.0,2.0,0.0,0.733578,-9.92892,11.0749,2955514674506.0
2950976929203.0,2.0,0.2,0.0322762,6.21797,3.52913,2982760046966.0
2950976929203.0,2.0,0.2,0.111608,5.61481,3.01574,2987220812264.0
2950976929203.0,2.0,0.0,-0.239926,8.50923,-1.45044,2974332653233.0
2950976929203.0,2.0,0.2,0.130862,2.13753,-0.050806,3003137989510.0
2950976929203.0,2.0,0.468238,-0.0492732,0.375111,-0.0251122,3007841484765.0
2950976929203.0,2.0,0.368734,0.0659232,8.36556,1.71463,2978605988757.0
2950976929203.0,2.0,0.748047,-0.0408632,13.2691,3.21661,2962567855205.0
2950976929203.0,2.0,0.560604,0.302033,11.4941,1.64217,2965646332310.0
2950976929203.0,2.0,0.0,-0.676574,-0.0271958,-0.00736205,3013295226534.0
2950976929203.0,2.0,0.478414,-0.0736449,14.5437,2.60591,2960882869150.0
2950976929203.0,2.0,0.567793,-0.155743,0.6126,-0.0511632,3007424114632.0
2950976929203.0,2.0,0.470668,-0.242011,7.32347,2.39124,2980464259735.0
2950976929203.0,2.0,0.429919,-0.00770277,3.55339,-2.76081,2993185032921.0
2950976929203.0,2.0,0.2,0.16756,5.80456,1.75938,2988950082082.0
2950976929203.0,2.0,0.953962,-0.00781084,13.813,3.09537,2961992524438.0
2950976929203.0,2.0,0.84871,0.0736251,9.91007,-3.02489,2967770473807.0
2950976929203.0,2.0,0.0,0.554872,-13.9194,5.27268,2954689248818.0
2950976929203.0,2.0,0.0,0.227843,-14.8824,0.508078,2953588562024.0
2950976929203.0,2.0,0.2,0.149591,5.79099,1.8855,2988795166997.0
2950976929203.0,2.0,0.600671,-0.0497181,8.90796,-2.77396,2969222947212.0
2950976929203.0,2.0,0.0,-0.658634,-0.0203311,-0.0185157,3011625196860.0
2950976929203.0,2.0,0.548491,-0.246412,0.686676,-0.0757852,3007287148777.0
