2660652958768.0,2.0,0.0,-0.836431,-1.09198,-14.8488,2666088951468.0
2660652958768.0,2.0,0.593661,0.0454904,14.4671,-1.612,2671315205234.0
2660652958768.0,2.0,0.2,-0.0328542,6.09779,2.99605,2683791129187.0
2660652958768.0,2.0,1.1881,0.00605852,3.56359,-0.00417503,2695541146743.0
2660652958768.0,2.0,1.06685,0.0141008,3.96504,0.00965457,2695163785421.0
2660652958768.0,2.0,1.04643,0.0304393,11.4062,0.448182,2676334324102.0
2660652958768.0,2.0,0.2,0.0270232,5.31544,3.11042,2687500552255.0
2660652958768.0,2.0,0.576663,0.0734922,4.74675,0.214797,2694011152856.0
2660652958768.0,2.0,0.2,0.0286208,5.26738,3.05699,2687883454430.0
2660652958768.0,2.0,0.308283,0.00294918,0.205085,0.00464112,2698604484923.0
2660652958768.0,2.0,0.0,0.108493,-0.0200056,-0.0103131,2706316618274.0
2660652958768.0,2.0,0.712414,-0.0510028,9.64235,0.795234,2677995651344.0
2660652958768.0,2.0,0.0,-0.451078,12.971,-7.23032,2667574397016.0
2660652958768.0,2.0,0.0,-0.607694,-13.2712,-6.78216,2664597802931.0
2660652958768.0,2.0,0.0,0.208886,-0.0214128,-0.00417182,2705944094115.0
2660652958768.0,2.0,0.2,0.0223979,5.36407,3.16019,2687109395985.0
2660652958768.0,2.0,0.644572,0.00807679,13.144,-3.12788,2672927192100.0
2660652958768.0,2.0,0.2,0.13098,5.14788,2.45186,2690151191987.0
2660652958768.0,2.0,0.2,-0.024617,5.98161,3.07261,2684181497258.0
2660652958768.0,2.0,0.0960843,-0.00284276,0.0402836,0.00104479,2698981336624.0
2660652958768.0,2.0,0.2,0.0456451,5.18439,2.92379,2688757239690.0
2660652958768.0,2.0,1.32648,-0.00303771,2.8367,-0.00892973,2696188234456.0
2660652958768.0,2.0,0.303185,-0.0300918,14.7508,-1.6314,2670431642282.0
2660652958768.0,2.0,1.32387,0.00146209,2.52444,-0.00237518,2696426744696.0
2660652958768.0,2.0,0.2,-0.0305513,6.05768,3.02221,2683931233209.0
2660652958768.0,2.0,1.16026,0.0193924,10.7338,0.311746,2676991024541.0
2660652958768.0,2.0,0.63155,0.0700868,13.2507,-3.00747,2672809951362.0
2660652958768.0,2.0,1.07589,-0.00221433,1.50204,-0.00187237,2697199495020.0
2660652958768.0,2.0,0.2,-0.0374837,6.18023,2.93673,2683518329012.0
2660652958768.0,2.0,0.01875,-0.00344747,14.7604,-1.73644,2669801651042.0
2660652958768.0,2.0,0.425651,-0.00398265,14.6912,-1.54243,2670786608582.0
2660652958768.0,2.0,0.0,-0.608802,10.0678,-10.9159,2667077336813.0
2660652958768.0,2.0,0.2,0.0263722,5.30184,3.09371,2687616377669.0
2660652958768.0,2.0,0.0,-0.305841,13.8186,-5.44428,2667829391743.0
2660652958768.0,2.0,0.0,-0.820183,-3.89539,-14.3707,2665834706238.0
2660652958768.0,2.0,0.0,-0.519234,-14.2507,-4.38879,2664245285138.0
2660652958768.0,2.0,0.669243,-0.0550464,7.39246,2.41713,2680570206533.0
2660652958768.0,2.0,0.2,0.0297699,5.24282,3.01975,2688130624813.0
2660652958768.0,2.0,0.2,0.0116839,5.49854,3.22912,2686234540616.0
2660652958768.0,2.0,0.2,0.0156208,5.43895,3.20117,2686600351841.0
2660652958768.0,2.0,0.874226,-0.0266441,8.74441,1.30311,2679151257960.0
2660652958768.0,2.0,0.0,0.451741,-0.0353019,0.00824099,2701774289967.0
2660652958768.0,2.0,0.0,0.172623,-0.0406296,0.000101018,2700892677299.0
2660652958768.0,2.0,0.869587,0.0361229,4.36571,0.0604979,2694665269553.0
2660652958768.0,2.0,0.2,0.0363461,5.20622,2.95946,2688501656484.0
2660652958768.0,2.0,0.460061,0.0017076,14.6553,-1.53101,2670911367910.0
2660652958768.0,2.0,0.2,0.0574868,5.152,2.792,2689272638834.0
