1675878689831,2,           0,           0,     3.01508,  -0.0138951,1675935999611
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676053474914
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676171080978
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676287597654
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676404271585
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676521248854
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676638111956
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676760075730
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676877093865
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1676994274194
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677131175152
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677248457506
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677365043942
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677481674947
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677598587513
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677716021440
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677833640048
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1677952702922
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678071129605
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678188124477
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678305314009
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678443708394
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678560410920
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678676345632
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678795465412
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1678912775727
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679029916698
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679165805438
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679283439223
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679401405140
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679517928607
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679634102715
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679751353127
1675878689831,2,           0,           0,     3.01508,  -0.0138951,1679869734546
1675878689831,2,           0,   0.0168696,     3.01508,  -0.0138951,1679987313479
1675878689831,2,           0,   0.0453126,     3.01508,  -0.0138951,1680125734857
1675878689831,2,           0,   0.0685994,     3.01508,  -0.0138951,1680242598668
1675878689831,2,           0,   0.0908495,     3.01508,  -0.0187419,1680361279856
1675878689831,2,           0,    0.111986,     3.01342,  -0.0332247,1680477671850
1675878689831,2,           0,    0.131818,     3.01328,  -0.0680005,1680595415302
1675878689831,2,           0,    0.150188,     3.01219,   -0.105793,1680714614645
1675878689831,2,           0,    0.169512,     3.00918,   -0.171812,1680850392420
1675878689831,2,           0,    0.184172,     3.00455,   -0.223155,1680968694815
1675878689831,2,           0,    0.196937,     2.99873,   -0.265992,1681088628675
1675878689831,2,           0,    0.207363,     2.99092,   -0.325121,1681204094037
1675878689831,2,           0,    0.214809,     2.98318,   -0.387374,1681320818893
1675878689831,2,           0,    0.210911,     2.97517,   -0.457416,1681444093293
1675878689831,2,           0,    0.188426,     2.96433,   -0.531293,1681560409687
1675878689831,2,           0,    0.162797,     2.95275,   -0.608652,1681677465006
1675878689831,2,           0,    0.125895,     2.93272,   -0.694338,1681814179328
1675878689831,2,           0,   0.0986922,     2.91794,   -0.748389,1681930928198
1675878689831,2,           0,   0.0623981,     2.90294,   -0.817931,1682048804528
1675878689831,2,           0,   0.0144972,     2.88709,   -0.886272,1682166551911
1675878689831,2,           0,           0,     2.87402,    -0.92341,1682304481371
1675878689831,2,           0,           0,     2.86538,   -0.956897,1682421393613
1675878689831,2,           0,           0,     2.85953,   -0.965444,1682538329054
1675878689831,2,           0,           0,     2.85866,   -0.971914,1682658608481
1675878689831,2,           0,           0,     2.83959,   -0.972958,1682799336568
1675878689831,2,           0,           0,     2.83587,   -0.989023,1682915712867
1675878689831,2,           0,           0,     2.83587,   -0.989023,1683036255303
1675878689831,2,           0,           0,     2.83448,    -1.00005,1683162747621
1675878689831,2,           0,           0,      2.8382,     -1.0065,1683270291160
1675878689831,2,           0,           0,     2.83716,    -1.00616,1683389348002
1675878689831,2,   0.0455722, -0.00511712,     2.84122,    -1.00987,1683509295254
1675878689831,2,   0.0959987,  -0.0109907,     2.83962,    -1.01225,1683646701648
1675878689831,2,    0.136871,  -0.0148434,     2.83936,     -1.0087,1683762299596
1675878689831,2,    0.175574,  -0.0169598,     2.83395,    -1.00699,1683879777247
1675878689831,2,    0.212107,  -0.0198929,     2.82715,    -1.00559,1683996403530
1675878689831,2,    0.251984,  -0.0213279,      2.8314,    -1.00742,1684134060377
1675878689831,2,    0.283811,  -0.0233382,     2.83629,    -1.01052,1684250764500
1675878689831,2,    0.313466,  -0.0226949,     2.83291,    -1.00815,1684368204446
1675878689831,2,    0.340948,  -0.0245354,     2.83253,    -1.01144,1684484924193
1675878689831,2,    0.366254,  -0.0253694,     2.84037,     -1.0203,1684602802835
1675878689831,2,    0.389384,  -0.0246036,     2.82591,    -1.01929,1684721124470
1675878689831,2,    0.410336,   -0.022927,     2.82058,    -1.02457,1684837935778
1675878689831,2,    0.429109,  -0.0204946,     2.81901,    -1.03111,1684956403757
1675878689831,2,    0.445699,  -0.0154672,     2.81748,    -1.03446,1685076904373
1675878689831,2,    0.460104, -0.00984306,     2.83061,    -1.04909,1685195014984
1675878689831,2,    0.472319, -0.00702052,     2.82633,     -1.0592,1685313233488
1675878689831,2,    0.483794,-0.000175236,     2.80925,    -1.06891,1685451815803
1675878689831,2,     0.49124,  0.00653456,     2.81663,    -1.08901,1685569132962
1675878689831,2,    0.496461,   0.0129563,     2.80562,    -1.10462,1685686892189
1675878689831,2,    0.499416,   0.0258556,     2.78501,    -1.12259,1685803592970
1675878689831,2,         0.5,    0.037793,     2.79489,    -1.14938,1685919949424
1675878689831,2,         0.5,   0.0860408,     2.76334,    -1.17525,1686057618292
1675878689831,2,         0.5,   0.0870177,     2.76535,    -1.21773,1686176462940
1675878689831,2,         0.5,   0.0854838,     2.73569,    -1.25845,1686293447869
1675878689831,2,         0.5,   0.0764635,     2.71318,    -1.30489,1686409592741
1675878689831,2,         0.5,     0.07097,      2.6896,    -1.34653,1686530296417
1675878689831,2,         0.5,   0.0642157,     2.66162,    -1.39275,1686667217067
1675878689831,2,         0.5,   0.0599804,     2.63838,    -1.43108,1686765266491
1675878689831,2,         0.5,   0.0490691,     2.61656,     -1.4703,1686905198096
1675878689831,2,         0.5,   0.0435599,     2.60884,    -1.50769,1687010083274
1675878689831,2,         0.5,   0.0348391,     2.59341,    -1.54123,1687139481530
1675878689831,2,         0.5,   0.0255294,     2.56917,      -1.579,1687256842176
1675878689831,2,     0.49961,   0.0261223,     2.54559,     -1.5941,1687373898187
1675878689831,2,         0.5,  0.00979706,     2.54591,    -1.64018,1687510598273
