1769902733350,2,           0,           0,     3.00895,   0.0183772,1769922506004
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770040401757
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770159922888
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770297554159
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770416085892
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770553822323
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770671067205
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770809536132
1769902733350,2,           0,           0,     3.00895,   0.0183772,1770927681023
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771045391337
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771182768090
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771300679925
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771418449845
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771555864300
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771672960524
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771790168099
1769902733350,2,           0,           0,     3.00895,   0.0183772,1771929794578
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772046721643
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772183665313
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772299541479
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772436551720
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772552465947
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772690458689
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772806919134
1769902733350,2,           0,           0,     3.00895,   0.0183772,1772943014092
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773061677204
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773197869806
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773316376601
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773453250790
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773572802121
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773708927658
1769902733350,2,           0,           0,     3.00895,   0.0183772,1773827684315
1769902733350,2,           0, -0.00843954,     3.00895,   0.0183772,1773964925113
1769902733350,2,           0,  -0.0330857,     3.00895,   0.0183772,1774081948842
1769902733350,2,           0,  -0.0605645,     3.00895,   0.0183772,1774217862338
1769902733350,2,           0,  -0.0830017,     3.00892,   0.0228575,1774334448453
1769902733350,2,           0,   -0.107815,     3.01114,   0.0382312,1774470784316
1769902733350,2,           0,   -0.130978,     3.01074,    0.073322,1774606751825
1769902733350,2,           0,   -0.149256,     3.01048,     0.10148,1774724834610
1769902733350,2,           0,   -0.168594,      3.0105,    0.163051,1774862427857
1769902733350,2,           0,   -0.183192,     3.00828,    0.212769,1774979907237
1769902733350,2,           0,   -0.197508,     3.00372,    0.271416,1775115859043
