98369332116339,2,           0,           0,     2.18669,     2.08445,98369996863106
98369332116339,2,           0,           0,     2.18669,     2.08445,98370719682834
98369332116339,2,           0,   0.0439179,     2.18854,     2.08223,98371524671307
98369332116339,2,           0,    0.175233,     2.20072,     2.06852,98372214597453
98369332116339,2,           0,    0.278891,     2.22549,     2.04304,98372983371455
98369332116339,2,           0,    0.328795,     2.29772,     1.96224,98373665203910
98369332116339,2,           0,    0.310694,     2.33247,     1.92085,98374503464090
98369332116339,2,           0,    0.266793,     2.42797,     1.79647,98375204518134
98369332116339,2,           0,    0.227397,     2.53406,     1.64078,98375928493998
98369332116339,2,           0,    0.184617,      2.6031,     1.51718,98376652531720
98369332116339,2,           0,    0.139325,     2.65766,     1.41172,98377374907859
98369332116339,2,           0,    0.109159,     2.68626,     1.34996,98377985887316
98369332116339,2,           0,   0.0760978,     2.71027,     1.29629,98378692545155
98369332116339,2,           0,   0.0401055,     2.73512,      1.2421,98379440675963
98369332116339,2,           0,   0.0189189,     2.74386,     1.21976,98380131612486
98369332116339,2,   0.0420003,   0.0110638,      2.7499,     1.19899,98380805479334
98369332116339,2,    0.143331,   0.0544963,       2.769,     1.21716,98381516381948
98369332116339,2,    0.225602,   0.0715004,     2.76455,     1.20603,98382281056067
98369332116339,2,    0.287635,   0.0624237,     2.74803,     1.18543,98382993781838
98369332116339,2,    0.337284,   0.0542325,     2.77073,     1.22819,98383687926212
98369332116339,2,    0.375061,   0.0395721,     2.73371,     1.23016,98384373014108
98369332116339,2,    0.399046,   0.0286558,     2.72203,     1.24862,98385101340499
98369332116339,2,    0.397626,   0.0272535,     2.70998,     1.32627,98385828142078
98369332116339,2,    0.387823,   0.0245248,     2.70853,     1.35364,98386560616189
98369332116339,2,    0.376834,   0.0242534,     2.67085,     1.37548,98387251628485
98369332116339,2,    0.368132,   0.0214096,       2.645,     1.43491,98387887603382
98369332116339,2,     0.36645,   0.0302381,     2.62109,     1.47964,98388660715359
98369332116339,2,     0.35702,   0.0392859,     2.60559,     1.53935,98389426896246
98369332116339,2,    0.352198,   0.0473628,       2.584,     1.55096,98390118308342
98369332116339,2,     0.34835,    0.042795,     2.55871,     1.60719,98390863877088
98369332116339,2,    0.351628,   0.0545563,     2.54112,      1.6134,98391617288109
98369332116339,2,    0.347458,   0.0652405,     2.52449,     1.64447,98392267616208
98369332116339,2,    0.351533,    0.068824,     2.50565,      1.6348,98393079042675
98369332116339,2,    0.351347,   0.0787744,     2.50649,     1.65941,98393849466932
98369332116339,2,    0.352832,    0.083376,     2.50687,     1.68546,98394595154226
98369332116339,2,    0.358252,     0.09845,     2.49445,     1.67135,98395328469650
98369332116339,2,    0.359364,    0.104652,     2.49505,     1.65858,98396119072581
98369332116339,2,     0.36112,    0.117873,     2.48755,     1.65368,98396763682170
98369332116339,2,    0.358752,    0.111912,     2.48889,     1.64112,98397531503863
98369332116339,2,    0.360684,    0.105894,     2.50616,     1.63101,98398179228706
98369332116339,2,    0.361539,    0.121722,     2.51019,      1.6245,98398868034504
98369332116339,2,    0.356623,    0.128445,     2.51447,     1.59706,98399574086494
98369332116339,2,    0.356757,    0.141934,     2.51728,     1.57129,98400221957158
98369332116339,2,    0.354928,    0.158381,      2.5264,     1.54905,98400969727799
98369332116339,2,    0.350456,     0.17006,     2.54138,     1.51673,98401600541624
98369332116339,2,    0.348721,    0.175709,     2.57637,     1.46972,98402290991016
98369332116339,2,    0.340518,    0.168602,     2.58803,      1.4423,98403056524970
98369332116339,2,    0.336694,    0.167273,     2.61712,     1.37956,98403762929200
98369332116339,2,    0.327893,    0.162218,     2.63246,     1.32438,98404469580400
98369332116339,2,    0.318871,    0.151466,     2.67342,     1.29469,98405128525009
98369332116339,2,    0.311797,    0.139945,     2.69382,     1.23231,98405888647925
98369332116339,2,    0.293016,    0.128999,     2.73406,     1.18119,98406552629859
98369332116339,2,    0.270315,    0.141752,     2.71925,     1.14867,98407219676117
98369332116339,2,     0.23516,    0.134092,     2.76252,      1.1085,98407928085040
98369332116339,2,    0.219317,    0.112288,     2.77725,     1.03194,98408573132505
98369332116339,2,    0.219317,    0.114741,     2.80164,    0.965202,98409378131847
98369332116339,2,    0.219317,    0.111558,     2.80135,     0.95372,98410111508936
98369332116339,2,    0.258142,    0.124938,     2.84405,    0.892138,98410796439650
98369332116339,2,    0.297854,    0.142861,     2.83481,    0.861164,98411481484703
98369332116339,2,    0.332264,    0.133961,     2.89038,    0.801143,98412284293106
98369332116339,2,    0.353497,    0.142845,     2.87174,    0.759097,98413131810215
98369332116339,2,    0.355511,    0.145872,     2.90287,    0.707416,98414058309575
98369332116339,2,    0.351796,     0.11066,     2.92354,     0.61405,98414907055111
98369332116339,2,    0.354462,    0.112407,     2.94636,    0.585234,98415933063389
98369332116339,2,    0.355051,    0.102047,     2.97576,    0.516551,98416718593602
98369332116339,2,    0.355603,   0.0903428,     2.95891,    0.466529,98417444786913
98369332116339,2,    0.358126,    0.103673,     2.95974,    0.452499,98418212742301
98369332116339,2,    0.362453,   0.0843433,     2.98483,    0.360943,98418999530013
98369332116339,2,    0.363501,   0.0834048,     2.97952,     0.32281,98419649804385
98369332116339,2,    0.360945,   0.0822734,     3.00019,    0.288462,98420339963284
98369332116339,2,    0.376017,   0.0862771,     3.00526,    0.246839,98421027732867
98369332116339,2,    0.377178,    0.069709,     2.99609,    0.168899,98421695157494
98369332116339,2,    0.385001,   0.0707501,     3.02124,    0.132064,98422361906841
98369332116339,2,    0.398419,   0.0744333,     3.02456,   0.0938586,98423115580859
98369332116339,2,    0.405085,   0.0686587,     3.02886,   0.0473474,98423860591610
98369332116339,2,    0.441883,   0.0755078,     3.02571,   0.0156767,98424551990451
98369332116339,2,    0.466651,   0.0682076,     3.03072,  -0.0470372,98425337598177
98369332116339,2,    0.487753,   0.0622618,     3.02861,  -0.0914064,98426010085288
98369332116339,2,    0.536344,   0.0462307,      3.0284,   -0.133525,98426755159571
98369332116339,2,    0.591385,   0.0381886,     3.01709,   -0.175514,98427526838374
98369332116339,2,    0.644217,   0.0295189,     2.97824,   -0.201791,98428179525400
98369332116339,2,    0.718195,    0.026102,      2.8545,   -0.220538,98428989112113
98369332116339,2,    0.727632,   0.0224103,     2.76391,   -0.226986,98429663934492
98369332116339,2,     0.68711,   0.0112297,     2.62948,   -0.238081,98430472083802
98369332116339,2,    0.663753, -0.00330027,     2.52282,   -0.246971,98431182862156
98369332116339,2,    0.638503,  -0.0166848,     2.41432,   -0.247389,98431857513890
98369332116339,2,    0.612268,  -0.0300536,     2.30676,   -0.243929,98432530317283
98369332116339,2,    0.586977,   -0.041603,     2.21183,   -0.235061,98433198485042
98369332116339,2,    0.553789,   -0.049026,     2.13304,    -0.22341,98433947760957
98369332116339,2,    0.528172,  -0.0513067,     2.00646,   -0.202563,98434580486151
98369332116339,2,    0.526317,  -0.0564041,     1.92347,   -0.186415,98435215047271
98369332116339,2,    0.573031,  -0.0604669,     1.85236,   -0.170019,98435845881660
98369332116339,2,    0.580441,  -0.0606618,     1.76171,    -0.14829,98436515620681
98369332116339,2,     0.59294,  -0.0564513,        1.61,   -0.117721,98437285751218
98369332116339,2,    0.611165,  -0.0631427,     1.56961,   -0.109586,98438031932457
98369332116339,2,    0.589261,  -0.0521399,     1.47702,   -0.091226,98438604073281
98369332116339,2,    0.561898,  -0.0484189,     1.37275,  -0.0745499,98439369010916
98369332116339,2,    0.539179,  -0.0495706,     1.28531,  -0.0637461,98440038332566
98369332116339,2,    0.511095,  -0.0478073,     1.18516,  -0.0563633,98440650044332
98369332116339,2,    0.486259,  -0.0610226,     1.10445,  -0.0454824,98441319151665
98369332116339,2,    0.451978,  -0.0498667,    0.987855,  -0.0325349,98441970493308
98369332116339,2,    0.437884,  -0.0384885,    0.939539,  -0.0278467,98442684422268
98369332116339,2,    0.410751,  -0.0301691,      0.8692,  -0.0198678,98443449149310
98369332116339,2,    0.379981,  -0.0158675,    0.764382,  -0.0153407,98444219621028
98369332116339,2,    0.365656, -0.00499122,    0.722026,   -0.012491,98444888957902
98369332116339,2,    0.345638, -0.00148467,     0.65774,  -0.0114302,98445540421122
98369332116339,2,    0.326265,  0.00486308,    0.626228, -0.00906025,98446210624035
98369332116339,2,    0.302624,  0.00487074,    0.546567,  -0.0118693,98446856676435
98369332116339,2,    0.281387,  0.00466769,     0.49022,  -0.0118484,98447508279200
98369332116339,2,    0.261886, -0.00125178,    0.440859,  -0.0112728,98448198703164
98369332116339,2,    0.245915,-0.000928456,    0.401777,  -0.0105479,98448885862670
98369332116339,2,    0.230672, -0.00120118,    0.368622,  -0.0120977,98449630810375
98369332116339,2,     0.20637, 0.000940693,    0.315671,  -0.0133387,98450349085241
98369332116339,2,    0.192112,  0.00314729,    0.277468,  -0.0123666,98451073483088
98369332116339,2,    0.181236,  0.00404796,    0.245484,  -0.0118008,98451762495212
98369332116339,2,    0.163146,   0.0052369,    0.228292,  -0.0131761,98452447672927
98369332116339,2,    0.147735,  0.00430456,     0.18886,  -0.0147326,98453090141951
98369332116339,2,    0.129547,  0.00165445,    0.157449,  -0.0153457,98453798866104
98369332116339,2,    0.118156,-0.000547067,    0.134456,  -0.0155317,98454543742254
98369332116339,2,    0.106812,  -0.0083151,    0.114081,  -0.0143621,98455211132145
98369332116339,2,   0.0976972,   -0.014579,    0.100956,  -0.0137112,98455860321152
98369332116339,2,   0.0777612,  -0.0333616,   0.0772113,  -0.0128703,98456554467215
98369332116339,2,   0.0713315,  -0.0370355,   0.0659995,  -0.0134581,98457261945962
98369332116339,2,   0.0626142,  -0.0319468,   0.0550875,  -0.0128299,98457972721482
98369332116339,2,   0.0508063,  -0.0209784,    0.041819,  -0.0120551,98458771960185
