107375224863081,2,           0,           0,     2.14025,     2.14006,107375828760358
107375224863081,2,           0,           0,     2.14025,     2.14006,107376436504474
107375224863081,2,           0,           0,     2.14025,     2.14006,107377162911787
107375224863081,2,           0,    0.132202,     2.15677,     2.12333,107377853944258
107375224863081,2,           0,    0.247185,     2.17887,     2.10139,107378577075636
107375224863081,2,           0,    0.312888,     2.23556,     2.03975,107379249732915
107375224863081,2,           0,    0.306734,      2.3401,     1.91619,107379935586248
107375224863081,2,           0,    0.264386,      2.3882,     1.85351,107380707918966
107375224863081,2,           0,    0.244932,     2.48066,     1.72316,107381418772559
107375224863081,2,           0,    0.195932,     2.56735,     1.58808,107382027888876
107375224863081,2,           0,    0.158498,      2.6215,     1.48899,107382622035109
107375224863081,2,           0,    0.123186,     2.65941,     1.41612,107383306816966
107375224863081,2,           0,   0.0733602,     2.70203,     1.32581,107384055807145
107375224863081,2,           0,   0.0588988,     2.71106,     1.30272,107384741078515
107375224863081,2,           0,   0.0410973,     2.71981,     1.28337,107385471579806
107375224863081,2,           0,   0.0158752,     2.73023,     1.25403,107386179758224
107375224863081,2,  0.00326968, 0.000356199,     2.73306,      1.2442,107386828044171
107375224863081,2,     0.10733,   0.0429417,     2.72882,     1.23504,107387536226974
107375224863081,2,    0.185464,   0.0692129,     2.72914,     1.22464,107388225161065
107375224863081,2,    0.243081,   0.0790839,     2.76037,     1.26888,107388834592400
107375224863081,2,    0.296281,   0.0631451,     2.73595,     1.23115,107389504972486
107375224863081,2,    0.341048,   0.0504374,     2.74289,     1.24716,107390190151694
107375224863081,2,     0.37308,   0.0361482,     2.71614,     1.25739,107390857893594
107375224863081,2,    0.389959,   0.0291631,     2.71417,     1.33071,107391486238878
107375224863081,2,    0.380945,   0.0280714,     2.68994,       1.387,107392155931651
107375224863081,2,    0.375003,    0.028402,     2.66736,     1.41554,107392880644292
107375224863081,2,    0.360084,   0.0304017,      2.6378,     1.45196,107393684571594
107375224863081,2,    0.358957,   0.0355387,     2.61523,     1.48063,107394430011074
107375224863081,2,    0.356755,   0.0428285,     2.59985,     1.54699,107395292570946
107375224863081,2,    0.351447,   0.0549657,     2.58795,     1.54495,107396332184478
107375224863081,2,    0.357907,   0.0436297,     2.59296,     1.56025,107396959343050
107375224863081,2,    0.351153,   0.0455878,     2.56629,     1.59453,107397567067695
107375224863081,2,     0.35203,   0.0503523,     2.53519,     1.59152,107398195627483
107375224863081,2,    0.352826,   0.0673448,     2.52222,     1.63876,107398947384077
107375224863081,2,    0.348396,   0.0755127,     2.51532,     1.65345,107399676497897
107375224863081,2,    0.352157,   0.0779694,     2.50858,     1.66013,107400321194742
107375224863081,2,    0.351135,   0.0814354,     2.50377,     1.67297,107401031822534
107375224863081,2,    0.356076,   0.0939686,     2.49357,     1.66213,107401740406045
107375224863081,2,    0.356148,   0.0951395,     2.49076,     1.66438,107402467900327
107375224863081,2,    0.356513,    0.107476,     2.47524,     1.65226,107403131307914
107375224863081,2,    0.357381,    0.109599,      2.4878,     1.65465,107403801279348
107375224863081,2,    0.363595,    0.131396,     2.50132,     1.65595,107404449779772
107375224863081,2,    0.350739,    0.122248,     2.50649,     1.63242,107405178763173
107375224863081,2,    0.357138,    0.125578,     2.50097,     1.59559,107405844663808
107375224863081,2,    0.358615,    0.139927,     2.51653,     1.58573,107406438023668
107375224863081,2,    0.350692,    0.143508,     2.54131,     1.55334,107407186299824
107375224863081,2,    0.350484,    0.166988,     2.56321,      1.5251,107407931381019
107375224863081,2,    0.343005,    0.162187,     2.56547,      1.4789,107408500323042
107375224863081,2,    0.335783,    0.173269,     2.58501,     1.43743,107409188994423
