97635948863133,2,           0,           0,       2.187,     2.08671,97636671044929
97635948863133,2,           0,           0,       2.187,     2.08671,97637392290721
97635948863133,2,           0,   0.0607275,     2.18993,     2.08426,97638215351618
97635948863133,2,           0,     0.20579,     2.17794,     2.09589,97639027119065
97635948863133,2,           0,     0.28784,     2.23045,     2.04129,97639678450279
97635948863133,2,           0,    0.327809,     2.26548,     2.00031,97640346028817
97635948863133,2,           0,    0.292176,     2.39362,     1.84508,97640991952436
97635948863133,2,           0,    0.253115,     2.47995,     1.72091,97641751084077
97635948863133,2,           0,    0.231806,     2.52368,     1.65842,97642468442057
97635948863133,2,           0,     0.18705,     2.59115,     1.54515,97643149295913
97635948863133,2,           0,    0.129494,     2.66887,     1.39795,97643932154503
97635948863133,2,           0,    0.118007,     2.68003,     1.37468,97644680434032
97635948863133,2,           0,    0.065558,     2.71865,     1.28839,97645470211622
97635948863133,2,           0,   0.0308741,     2.73834,     1.23546,97646157558893
97635948863133,2,           0,           0,     2.74821,     1.20463,97646909547549
97635948863133,2,   0.0912621,   0.0364854,     2.77116,      1.2233,97647680686575
97635948863133,2,    0.176996,   0.0621699,     2.77304,     1.21278,97648414510293
97635948863133,2,    0.248458,   0.0649394,     2.76398,     1.18982,97649140788333
97635948863133,2,    0.305141,   0.0698096,      2.7748,     1.23003,97649827583771
97635948863133,2,    0.346837,   0.0534227,     2.74912,     1.20761,97650477756126
97635948863133,2,    0.382669,   0.0378461,     2.73751,     1.22106,97651246765663
97635948863133,2,    0.399274,   0.0320012,     2.74372,     1.29804,97651858176756
97635948863133,2,    0.397664,   0.0237408,     2.73787,     1.31606,97652554031431
97635948863133,2,     0.38568,   0.0298868,     2.69744,     1.34451,97653264136600
97635948863133,2,     0.37571,   0.0241867,     2.68518,     1.40058,97653977791033
97635948863133,2,    0.367984,   0.0238131,     2.63838,     1.44326,97654648891095
97635948863133,2,    0.360891,   0.0314012,     2.62665,     1.47587,97655358636455
97635948863133,2,    0.351455,   0.0451039,     2.59197,      1.5307,97656149546006
97635948863133,2,    0.357509,   0.0416107,     2.58712,     1.57093,97656804224811
97635948863133,2,     0.35138,   0.0485064,     2.54472,     1.57112,97657570784844
97635948863133,2,    0.353721,    0.063508,     2.54383,     1.59414,97658324445762
97635948863133,2,    0.350146,   0.0570105,     2.53608,     1.63164,97658937958272
97635948863133,2,    0.353911,   0.0606802,     2.50051,     1.61878,97659728909373
97635948863133,2,     0.35295,   0.0801227,     2.50022,     1.64416,97660480937922
97635948863133,2,    0.351394,   0.0773894,     2.50074,     1.66728,97661151886570
97635948863133,2,    0.355074,   0.0838254,     2.49462,     1.66701,97661859649952
97635948863133,2,    0.359391,   0.0970796,     2.48977,     1.66536,97662591733557
97635948863133,2,    0.358711,    0.109736,     2.47425,     1.64697,97663255698265
97635948863133,2,    0.360163,    0.117876,     2.49858,      1.6712,97664004809237
97635948863133,2,    0.365645,    0.133008,     2.49678,      1.6423,97664770356744
97635948863133,2,    0.363995,    0.137301,     2.50525,     1.62483,97665472959717
97635948863133,2,    0.368234,    0.148752,     2.51784,     1.59228,97666242044771
97635948863133,2,    0.364411,    0.156575,     2.52258,     1.57167,97666970323534
97635948863133,2,    0.362754,    0.159431,     2.54818,     1.50981,97667657865783
97635948863133,2,    0.367204,    0.159849,     2.57251,     1.48834,97668341826442
97635948863133,2,     0.35095,    0.157481,     2.57631,      1.4456,97669073131548
97635948863133,2,    0.338898,    0.153529,     2.60256,     1.40891,97669760862664
97635948863133,2,      0.3304,    0.144386,      2.6288,     1.35672,97670441191619
97635948863133,2,    0.322401,    0.146347,     2.64228,     1.32503,97671162855656
97635948863133,2,    0.311736,    0.150454,     2.67819,     1.27351,97671882264245
97635948863133,2,    0.303839,     0.14645,     2.69266,     1.22773,97672568832827
97635948863133,2,    0.285307,    0.154402,     2.71558,     1.18049,97673215321633
97635948863133,2,    0.245764,    0.128606,     2.74072,       1.129,97673925529856
97635948863133,2,    0.222711,    0.122789,     2.76758,     1.07631,97674666152267
97635948863133,2,    0.222711,     0.11849,     2.78055,      1.0362,97675390601818
97635948863133,2,    0.222711,    0.113031,     2.80271,    0.976191,97676101788343
97635948863133,2,    0.239727,    0.116341,     2.83769,    0.911561,97677143571384
97635948863133,2,    0.294661,    0.141617,     2.82563,    0.895428,97678002275678
97635948863133,2,    0.335557,    0.154976,     2.85674,    0.858055,97678919814195
97635948863133,2,    0.353719,    0.137191,     2.87917,    0.786266,97679661898046
97635948863133,2,    0.352707,    0.107721,     2.90538,     0.73219,97680446006524
